 #kx ky kz k-path energy 
 #band           1
     -0.57282704E+00     -0.57282704E+00     -0.52244812E+00      0.65529144E+00          5.06775618
     -0.57469296E+00     -0.57469296E+00     -0.51871634E+00      0.65615737E+00          5.06533289
     -0.57655883E+00     -0.57655883E+00     -0.51498461E+00      0.65702331E+00          5.06267643
     -0.57842469E+00     -0.57842469E+00     -0.51125282E+00      0.65788925E+00          5.05978727
     -0.58029062E+00     -0.58029062E+00     -0.50752103E+00      0.65875518E+00          5.05667973
     -0.58215648E+00     -0.58215648E+00     -0.50378931E+00      0.65962112E+00          5.05335855
     -0.58402240E+00     -0.58402240E+00     -0.50005752E+00      0.66048706E+00          5.04983234
     -0.58588827E+00     -0.58588827E+00     -0.49632573E+00      0.66135299E+00          5.04610777
     -0.58775413E+00     -0.58775413E+00     -0.49259394E+00      0.66221893E+00          5.04219580
     -0.58962005E+00     -0.58962005E+00     -0.48886219E+00      0.66308486E+00          5.03811216
     -0.59148592E+00     -0.59148592E+00     -0.48513043E+00      0.66395080E+00          5.03385830
     -0.59335184E+00     -0.59335184E+00     -0.48139864E+00      0.66481674E+00          5.02945137
     -0.59521770E+00     -0.59521770E+00     -0.47766685E+00      0.66568267E+00          5.02489853
     -0.59708357E+00     -0.59708357E+00     -0.47393510E+00      0.66654861E+00          5.02021503
     -0.59894949E+00     -0.59894949E+00     -0.47020334E+00      0.66741455E+00          5.01541281
     -0.60081536E+00     -0.60081536E+00     -0.46647155E+00      0.66828048E+00          5.01050568
     -0.60268122E+00     -0.60268122E+00     -0.46273977E+00      0.66914642E+00          5.00551558
     -0.60454714E+00     -0.60454714E+00     -0.45900801E+00      0.67001241E+00          5.00043869
     -0.60641301E+00     -0.60641301E+00     -0.45527625E+00      0.67087835E+00          4.99531412
     -0.60827887E+00     -0.60827887E+00     -0.45154446E+00      0.67174429E+00          4.99013615
     -0.61014479E+00     -0.61014479E+00     -0.44781268E+00      0.67261022E+00          4.98493671
     -0.61201066E+00     -0.61201066E+00     -0.44408092E+00      0.67347616E+00          4.97972918
     -0.61387658E+00     -0.61387658E+00     -0.44034916E+00      0.67434210E+00          4.97452736
     -0.61574244E+00     -0.61574244E+00     -0.43661737E+00      0.67520803E+00          4.96935558
     -0.61760831E+00     -0.61760831E+00     -0.43288559E+00      0.67607397E+00          4.96423244
     -0.61947423E+00     -0.61947423E+00     -0.42915383E+00      0.67693990E+00          4.95917511
     -0.62134010E+00     -0.62134010E+00     -0.42542207E+00      0.67780584E+00          4.95420551
     -0.62320602E+00     -0.62320602E+00     -0.42169029E+00      0.67867178E+00          4.94934273
     -0.62507188E+00     -0.62507188E+00     -0.41795850E+00      0.67953771E+00          4.94461536
     -0.62693775E+00     -0.62693775E+00     -0.41422674E+00      0.68040365E+00          4.94004011
     -0.62880367E+00     -0.62880367E+00     -0.41049498E+00      0.68126959E+00          4.93564320
     -0.63066953E+00     -0.63066953E+00     -0.40676320E+00      0.68213552E+00          4.93144655
     -0.63253540E+00     -0.63253540E+00     -0.40303141E+00      0.68300146E+00          4.92746925
     -0.63440132E+00     -0.63440132E+00     -0.39929965E+00      0.68386739E+00          4.92374468
     -0.63626719E+00     -0.63626719E+00     -0.39556789E+00      0.68473333E+00          4.92028999
     -0.63813305E+00     -0.63813305E+00     -0.39183611E+00      0.68559927E+00          4.91713572
     -0.63999897E+00     -0.63999897E+00     -0.38810432E+00      0.68646520E+00          4.91430712
     -0.64186484E+00     -0.64186484E+00     -0.38437256E+00      0.68733114E+00          4.91182566
     -0.64373076E+00     -0.64373076E+00     -0.38064080E+00      0.68819708E+00          4.90972090
     -0.64559662E+00     -0.64559662E+00     -0.37690902E+00      0.68906301E+00          4.90801668
     -0.64746249E+00     -0.64746249E+00     -0.37317723E+00      0.68992895E+00          4.90673685
     -0.64932841E+00     -0.64932841E+00     -0.36944547E+00      0.69079489E+00          4.90591145
     -0.65119427E+00     -0.65119427E+00     -0.36571372E+00      0.69166082E+00          4.90556288
     -0.65306020E+00     -0.65306020E+00     -0.36198193E+00      0.69252676E+00          4.90571117
     -0.65492606E+00     -0.65492606E+00     -0.35825014E+00      0.69339269E+00          4.90638828
     -0.65679193E+00     -0.65679193E+00     -0.35451838E+00      0.69425863E+00          4.90761280
     -0.65865785E+00     -0.65865785E+00     -0.35078663E+00      0.69512457E+00          4.90940428
     -0.66052371E+00     -0.66052371E+00     -0.34705484E+00      0.69599050E+00          4.91178417
     -0.66238958E+00     -0.66238958E+00     -0.34332305E+00      0.69685644E+00          4.91477489
     -0.66425550E+00     -0.66425550E+00     -0.33959129E+00      0.69772238E+00          4.91839170
     -0.66612136E+00     -0.66612136E+00     -0.33585954E+00      0.69858831E+00          4.92264891
     -0.66798723E+00     -0.66798723E+00     -0.33212775E+00      0.69945425E+00          4.92755556
     -0.66985315E+00     -0.66985315E+00     -0.32839596E+00      0.70032018E+00          4.93312645
     -0.67171901E+00     -0.67171901E+00     -0.32466421E+00      0.70118612E+00          4.93937063
     -0.67358494E+00     -0.67358494E+00     -0.32093245E+00      0.70205206E+00          4.94629192
     -0.67545080E+00     -0.67545080E+00     -0.31720066E+00      0.70291799E+00          4.95389891
     -0.67731667E+00     -0.67731667E+00     -0.31346887E+00      0.70378393E+00          4.96218634
     -0.67918259E+00     -0.67918259E+00     -0.30973709E+00      0.70464987E+00          4.97115088
     -0.68104845E+00     -0.68104845E+00     -0.30600533E+00      0.70551580E+00          4.98078823
     -0.68291438E+00     -0.68291438E+00     -0.30227357E+00      0.70638174E+00          4.99108553
     -0.68478024E+00     -0.68478024E+00     -0.29854178E+00      0.70724767E+00          5.00203514
     -0.68664610E+00     -0.68664610E+00     -0.29481003E+00      0.70811361E+00          5.01361895
     -0.68851203E+00     -0.68851203E+00     -0.29107824E+00      0.70897955E+00          5.02581835
     -0.69037789E+00     -0.69037789E+00     -0.28734648E+00      0.70984554E+00          5.03861237
     -0.69224381E+00     -0.69224381E+00     -0.28361470E+00      0.71071148E+00          5.05197287
     -0.69410968E+00     -0.69410968E+00     -0.27988294E+00      0.71157742E+00          5.06587458
     -0.69597554E+00     -0.69597554E+00     -0.27615115E+00      0.71244335E+00          5.08028316
     -0.69784141E+00     -0.69784141E+00     -0.27241939E+00      0.71330929E+00          5.09516668
     -0.69970733E+00     -0.69970733E+00     -0.26868761E+00      0.71417522E+00          5.11048841
     -0.70157319E+00     -0.70157319E+00     -0.26495585E+00      0.71504116E+00          5.12620831
     -0.70343912E+00     -0.70343912E+00     -0.26122406E+00      0.71590710E+00          5.14228678
     -0.70530498E+00     -0.70530498E+00     -0.25749230E+00      0.71677303E+00          5.15867662
     -0.70717084E+00     -0.70717084E+00     -0.25376052E+00      0.71763897E+00          5.17533493
     -0.70903677E+00     -0.70903677E+00     -0.25002876E+00      0.71850491E+00          5.19221306
     -0.71090263E+00     -0.71090263E+00     -0.24629697E+00      0.71937084E+00          5.20926094
     -0.71276855E+00     -0.71276855E+00     -0.24256521E+00      0.72023678E+00          5.22642279
     -0.71463442E+00     -0.71463442E+00     -0.23883343E+00      0.72110271E+00          5.24364758
     -0.71650028E+00     -0.71650028E+00     -0.23510167E+00      0.72196865E+00          5.26088333
     -0.71836621E+00     -0.71836621E+00     -0.23136988E+00      0.72283459E+00          5.27806997
     -0.72023207E+00     -0.72023207E+00     -0.22763813E+00      0.72370052E+00          5.29515123
     -0.72209799E+00     -0.72209799E+00     -0.22390634E+00      0.72456646E+00          5.31207037
     -0.72396386E+00     -0.72396386E+00     -0.22017458E+00      0.72543240E+00          5.32876682
     -0.72582972E+00     -0.72582972E+00     -0.21644279E+00      0.72629833E+00          5.34517813
     -0.72769558E+00     -0.72769558E+00     -0.21271104E+00      0.72716427E+00          5.36125278
     -0.72956151E+00     -0.72956151E+00     -0.20897925E+00      0.72803020E+00          5.37691832
     -0.73142737E+00     -0.73142737E+00     -0.20524749E+00      0.72889614E+00          5.39212179
     -0.73329329E+00     -0.73329329E+00     -0.20151570E+00      0.72976208E+00          5.40679884
     -0.73515916E+00     -0.73515916E+00     -0.19778395E+00      0.73062801E+00          5.42089033
     -0.73702502E+00     -0.73702502E+00     -0.19405216E+00      0.73149395E+00          5.43434572
     -0.73889095E+00     -0.73889095E+00     -0.19032040E+00      0.73235989E+00          5.44710064
     -0.74075681E+00     -0.74075681E+00     -0.18658862E+00      0.73322582E+00          5.45909739
     -0.74262273E+00     -0.74262273E+00     -0.18285686E+00      0.73409176E+00          5.47029209
     -0.74448860E+00     -0.74448860E+00     -0.17912507E+00      0.73495770E+00          5.48062992
     -0.74635446E+00     -0.74635446E+00     -0.17539331E+00      0.73582363E+00          5.49006462
     -0.74822038E+00     -0.74822038E+00     -0.17166153E+00      0.73668957E+00          5.49855518
     -0.75008625E+00     -0.75008625E+00     -0.16792977E+00      0.73755550E+00          5.50605917
     -0.75195217E+00     -0.75195217E+00     -0.16419798E+00      0.73842144E+00          5.51253796
     -0.75381804E+00     -0.75381804E+00     -0.16046622E+00      0.73928738E+00          5.51797438
     -0.75568390E+00     -0.75568390E+00     -0.15673444E+00      0.74015331E+00          5.52233267
     -0.75754976E+00     -0.75754976E+00     -0.15300268E+00      0.74101925E+00          5.52559948
     -0.75941569E+00     -0.75941569E+00     -0.14927089E+00      0.74188519E+00          5.52775431
     -0.76128155E+00     -0.76128155E+00     -0.14553913E+00      0.74275112E+00          5.52879286
     -0.76314747E+00     -0.76314747E+00     -0.14180735E+00      0.74361706E+00          5.52870893
     -0.76501334E+00     -0.76501334E+00     -0.13807559E+00      0.74448299E+00          5.52750921
     -0.76687920E+00     -0.76687920E+00     -0.13434380E+00      0.74534893E+00          5.52519512
     -0.76874512E+00     -0.76874512E+00     -0.13061205E+00      0.74621487E+00          5.52177763
     -0.77061099E+00     -0.77061099E+00     -0.12688026E+00      0.74708080E+00          5.51727724
     -0.77247691E+00     -0.77247691E+00     -0.12314850E+00      0.74794674E+00          5.51171160
     -0.77434278E+00     -0.77434278E+00     -0.11941674E+00      0.74881268E+00          5.50510502
     -0.77620864E+00     -0.77620864E+00     -0.11568496E+00      0.74967861E+00          5.49747467
     -0.77807456E+00     -0.77807456E+00     -0.11195314E+00      0.75054455E+00          5.48886156
     -0.77994043E+00     -0.77994043E+00     -0.10822141E+00      0.75141048E+00          5.47929382
     -0.78180629E+00     -0.78180629E+00     -0.10448965E+00      0.75227642E+00          5.46880245
     -0.78367221E+00     -0.78367221E+00     -0.10075787E+00      0.75314236E+00          5.45742416
     -0.78553808E+00     -0.78553808E+00     -0.97026050E-01      0.75400829E+00          5.44518661
     -0.78740394E+00     -0.78740394E+00     -0.93294322E-01      0.75487423E+00          5.43214560
     -0.78926986E+00     -0.78926986E+00     -0.89562565E-01      0.75574023E+00          5.41831303
     -0.79113573E+00     -0.79113573E+00     -0.85830778E-01      0.75660616E+00          5.40374374
     -0.79300165E+00     -0.79300165E+00     -0.82098961E-01      0.75747210E+00          5.38846636
     -0.79486752E+00     -0.79486752E+00     -0.78367203E-01      0.75833803E+00          5.37251616
     -0.79673338E+00     -0.79673338E+00     -0.74635476E-01      0.75920397E+00          5.35592937
     -0.79859930E+00     -0.79859930E+00     -0.70903659E-01      0.76006991E+00          5.33874226
     -0.80046523E+00     -0.80046523E+00     -0.67171872E-01      0.76093584E+00          5.32098341
     -0.80233109E+00     -0.80233109E+00     -0.63440114E-01      0.76180178E+00          5.30269289
     -0.80419695E+00     -0.80419695E+00     -0.59708387E-01      0.76266772E+00          5.28389263
     -0.80606282E+00     -0.80606282E+00     -0.55976570E-01      0.76353365E+00          5.26462126
     -0.80792874E+00     -0.80792874E+00     -0.52244782E-01      0.76439959E+00          5.24490595
     -0.80979460E+00     -0.80979460E+00     -0.48513055E-01      0.76526552E+00          5.22477198
     -0.81166053E+00     -0.81166053E+00     -0.44781268E-01      0.76613146E+00          5.20424366
     -0.81352639E+00     -0.81352639E+00     -0.41049480E-01      0.76699740E+00          5.18335438
     -0.81539226E+00     -0.81539226E+00     -0.37317693E-01      0.76786333E+00          5.16212416
     -0.81725812E+00     -0.81725812E+00     -0.33585966E-01      0.76872927E+00          5.14058256
     -0.81912404E+00     -0.81912404E+00     -0.29854178E-01      0.76959521E+00          5.11873817
     -0.82098997E+00     -0.82098997E+00     -0.26122391E-01      0.77046114E+00          5.09662247
     -0.82285583E+00     -0.82285583E+00     -0.22390604E-01      0.77132708E+00          5.07425785
     -0.82472169E+00     -0.82472169E+00     -0.18658876E-01      0.77219301E+00          5.05166340
     -0.82658756E+00     -0.82658756E+00     -0.14927089E-01      0.77305895E+00          5.02884626
     -0.82845348E+00     -0.82845348E+00     -0.11195302E-01      0.77392489E+00          5.00583744
     -0.83031940E+00     -0.83031940E+00     -0.74635148E-02      0.77479082E+00          4.98264885
     -0.83218527E+00     -0.83218527E+00     -0.37317872E-02      0.77565676E+00          4.95929718
     -0.83405113E+00     -0.83405113E+00      0.00000000E+00      0.77652270E+00          4.93579531
     -0.83405113E+00     -0.83405113E+00      0.00000000E+00      0.77652270E+00          4.93579531
     -0.82845348E+00     -0.82845348E+00      0.00000000E+00      0.77802253E+00          5.00575256
     -0.82285583E+00     -0.82285583E+00      0.00000000E+00      0.77952242E+00          5.07403088
     -0.81725818E+00     -0.81725818E+00      0.00000000E+00      0.78102225E+00          5.14044094
     -0.81166053E+00     -0.81166053E+00      0.00000000E+00      0.78252208E+00          5.20479774
     -0.80606282E+00     -0.80606282E+00      0.00000000E+00      0.78402191E+00          5.26691389
     -0.80046517E+00     -0.80046517E+00      0.00000000E+00      0.78552181E+00          5.32660866
     -0.79486752E+00     -0.79486752E+00      0.00000000E+00      0.78702164E+00          5.38369274
     -0.78926986E+00     -0.78926986E+00      0.00000000E+00      0.78852147E+00          5.43799782
     -0.78367221E+00     -0.78367221E+00      0.00000000E+00      0.79002130E+00          5.48936367
     -0.77807456E+00     -0.77807456E+00      0.00000000E+00      0.79152119E+00          5.53763533
     -0.77247691E+00     -0.77247691E+00      0.00000000E+00      0.79302102E+00          5.58269119
     -0.76687920E+00     -0.76687920E+00      0.00000000E+00      0.79452085E+00          5.62441826
     -0.76128155E+00     -0.76128155E+00      0.00000000E+00      0.79602075E+00          5.66273832
     -0.75568390E+00     -0.75568390E+00      0.00000000E+00      0.79752058E+00          5.69759083
     -0.75008625E+00     -0.75008625E+00      0.00000000E+00      0.79902041E+00          5.72896528
     -0.74448860E+00     -0.74448860E+00      0.00000000E+00      0.80052024E+00          5.75685978
     -0.73889095E+00     -0.73889095E+00      0.00000000E+00      0.80202013E+00          5.78132391
     -0.73329329E+00     -0.73329329E+00      0.00000000E+00      0.80351996E+00          5.80242395
     -0.72769564E+00     -0.72769564E+00      0.00000000E+00      0.80501980E+00          5.82027435
     -0.72209799E+00     -0.72209799E+00      0.00000000E+00      0.80651963E+00          5.83498621
     -0.71650028E+00     -0.71650028E+00      0.00000000E+00      0.80801952E+00          5.84672451
     -0.71090263E+00     -0.71090263E+00      0.00000000E+00      0.80951935E+00          5.85565472
     -0.70530498E+00     -0.70530498E+00      0.00000000E+00      0.81101918E+00          5.86196423
     -0.69970733E+00     -0.69970733E+00      0.00000000E+00      0.81251907E+00          5.86584330
     -0.69410968E+00     -0.69410968E+00      0.00000000E+00      0.81401891E+00          5.86749983
     -0.68851203E+00     -0.68851203E+00      0.00000000E+00      0.81551874E+00          5.86713219
     -0.68291438E+00     -0.68291438E+00      0.00000000E+00      0.81701857E+00          5.86494637
     -0.67731667E+00     -0.67731667E+00      0.00000000E+00      0.81851846E+00          5.86113739
     -0.67171901E+00     -0.67171901E+00      0.00000000E+00      0.82001829E+00          5.85590601
     -0.66612136E+00     -0.66612136E+00      0.00000000E+00      0.82151812E+00          5.84943342
     -0.66052371E+00     -0.66052371E+00      0.00000000E+00      0.82301795E+00          5.84190130
     -0.65492606E+00     -0.65492606E+00      0.00000000E+00      0.82451785E+00          5.83346558
     -0.64932841E+00     -0.64932841E+00      0.00000000E+00      0.82601768E+00          5.82430220
     -0.64373076E+00     -0.64373076E+00      0.00000000E+00      0.82751751E+00          5.81455088
     -0.63813305E+00     -0.63813305E+00      0.00000000E+00      0.82901740E+00          5.80434895
     -0.63253546E+00     -0.63253546E+00      0.00000000E+00      0.83051723E+00          5.79382658
     -0.62693775E+00     -0.62693775E+00      0.00000000E+00      0.83201706E+00          5.78310156
     -0.62134010E+00     -0.62134010E+00      0.00000000E+00      0.83351690E+00          5.77227449
     -0.61574244E+00     -0.61574244E+00      0.00000000E+00      0.83501679E+00          5.76144791
     -0.61014479E+00     -0.61014479E+00      0.00000000E+00      0.83651662E+00          5.75071859
     -0.60454714E+00     -0.60454714E+00      0.00000000E+00      0.83801645E+00          5.74015427
     -0.59894949E+00     -0.59894949E+00      0.00000000E+00      0.83951628E+00          5.72982121
     -0.59335184E+00     -0.59335184E+00      0.00000000E+00      0.84101617E+00          5.71978664
     -0.58775413E+00     -0.58775413E+00      0.00000000E+00      0.84251601E+00          5.71009922
     -0.58215648E+00     -0.58215648E+00      0.00000000E+00      0.84401584E+00          5.70079851
     -0.57655883E+00     -0.57655883E+00      0.00000000E+00      0.84551573E+00          5.69191265
     -0.57096118E+00     -0.57096118E+00      0.00000000E+00      0.84701556E+00          5.68346214
     -0.56536353E+00     -0.56536353E+00      0.00000000E+00      0.84851539E+00          5.67546082
     -0.55976582E+00     -0.55976582E+00      0.00000000E+00      0.85001522E+00          5.66789961
     -0.55416822E+00     -0.55416822E+00      0.00000000E+00      0.85151505E+00          5.66078424
     -0.54857051E+00     -0.54857051E+00      0.00000000E+00      0.85301495E+00          5.65407038
     -0.54297292E+00     -0.54297292E+00      0.00000000E+00      0.85451478E+00          5.64774370
     -0.53737521E+00     -0.53737521E+00      0.00000000E+00      0.85601461E+00          5.64174414
     -0.53177756E+00     -0.53177756E+00      0.00000000E+00      0.85751450E+00          5.63602829
     -0.52617991E+00     -0.52617991E+00      0.00000000E+00      0.85901433E+00          5.63052082
     -0.52058226E+00     -0.52058226E+00      0.00000000E+00      0.86051416E+00          5.62514687
     -0.51498461E+00     -0.51498461E+00      0.00000000E+00      0.86201406E+00          5.61981297
     -0.50938690E+00     -0.50938690E+00      0.00000000E+00      0.86351389E+00          5.61442566
     -0.50378931E+00     -0.50378931E+00      0.00000000E+00      0.86501372E+00          5.60887432
     -0.49819162E+00     -0.49819162E+00      0.00000000E+00      0.86651355E+00          5.60303831
     -0.49259394E+00     -0.49259394E+00      0.00000000E+00      0.86801344E+00          5.59680557
     -0.48699629E+00     -0.48699629E+00      0.00000000E+00      0.86951327E+00          5.59004784
     -0.48139864E+00     -0.48139864E+00      0.00000000E+00      0.87101310E+00          5.58264399
     -0.47580099E+00     -0.47580099E+00      0.00000000E+00      0.87251294E+00          5.57447767
     -0.47020331E+00     -0.47020331E+00      0.00000000E+00      0.87401283E+00          5.56543112
     -0.46460566E+00     -0.46460566E+00      0.00000000E+00      0.87551266E+00          5.55541229
     -0.45900801E+00     -0.45900801E+00      0.00000000E+00      0.87701249E+00          5.54434013
     -0.45341036E+00     -0.45341036E+00      0.00000000E+00      0.87851238E+00          5.53214073
     -0.44781268E+00     -0.44781268E+00      0.00000000E+00      0.88001221E+00          5.51878071
     -0.44221503E+00     -0.44221503E+00      0.00000000E+00      0.88151205E+00          5.50424385
     -0.43661737E+00     -0.43661737E+00      0.00000000E+00      0.88301188E+00          5.48851824
     -0.43101972E+00     -0.43101972E+00      0.00000000E+00      0.88451177E+00          5.47164106
     -0.42542204E+00     -0.42542204E+00      0.00000000E+00      0.88601160E+00          5.45365763
     -0.41982439E+00     -0.41982439E+00      0.00000000E+00      0.88751143E+00          5.43462515
     -0.41422674E+00     -0.41422674E+00      0.00000000E+00      0.88901126E+00          5.41461325
     -0.40862909E+00     -0.40862909E+00      0.00000000E+00      0.89051116E+00          5.39370584
     -0.40303141E+00     -0.40303141E+00      0.00000000E+00      0.89201099E+00          5.37199450
     -0.39743379E+00     -0.39743379E+00      0.00000000E+00      0.89351082E+00          5.34956694
     -0.39183611E+00     -0.39183611E+00      0.00000000E+00      0.89501065E+00          5.32651567
     -0.38623846E+00     -0.38623846E+00      0.00000000E+00      0.89651054E+00          5.30293036
     -0.38064077E+00     -0.38064077E+00      0.00000000E+00      0.89801037E+00          5.27889395
     -0.37504309E+00     -0.37504309E+00      0.00000000E+00      0.89951020E+00          5.25449228
     -0.36944547E+00     -0.36944547E+00      0.00000000E+00      0.90101004E+00          5.22979259
     -0.36384782E+00     -0.36384782E+00      0.00000000E+00      0.90250993E+00          5.20487356
     -0.35825014E+00     -0.35825014E+00      0.00000000E+00      0.90400976E+00          5.17980194
     -0.35265252E+00     -0.35265252E+00      0.00000000E+00      0.90550959E+00          5.15463638
     -0.34705484E+00     -0.34705484E+00      0.00000000E+00      0.90700948E+00          5.12942934
     -0.34145716E+00     -0.34145716E+00      0.00000000E+00      0.90850931E+00          5.10423470
     -0.33585951E+00     -0.33585951E+00      0.00000000E+00      0.91000915E+00          5.07909918
     -0.33026183E+00     -0.33026183E+00      0.00000000E+00      0.91150904E+00          5.05406332
     -0.32466424E+00     -0.32466424E+00      0.00000000E+00      0.91300887E+00          5.02916193
     -0.31906652E+00     -0.31906652E+00      0.00000000E+00      0.91450870E+00          5.00443125
     -0.31346887E+00     -0.31346887E+00      0.00000000E+00      0.91600853E+00          4.97990513
     -0.30787122E+00     -0.30787122E+00      0.00000000E+00      0.91750842E+00          4.95560789
     -0.30227357E+00     -0.30227357E+00      0.00000000E+00      0.91900826E+00          4.93156815
     -0.29667592E+00     -0.29667592E+00      0.00000000E+00      0.92050809E+00          4.90780878
     -0.29107821E+00     -0.29107821E+00      0.00000000E+00      0.92200792E+00          4.88434649
     -0.28548056E+00     -0.28548056E+00      0.00000000E+00      0.92350781E+00          4.86120939
     -0.27988297E+00     -0.27988297E+00      0.00000000E+00      0.92500764E+00          4.83840513
     -0.27428526E+00     -0.27428526E+00      0.00000000E+00      0.92650747E+00          4.81595516
     -0.26868761E+00     -0.26868761E+00      0.00000000E+00      0.92800736E+00          4.79386997
     -0.26308995E+00     -0.26308995E+00      0.00000000E+00      0.92950720E+00          4.77216625
     -0.25749230E+00     -0.25749230E+00      0.00000000E+00      0.93100703E+00          4.75085163
     -0.25189465E+00     -0.25189465E+00      0.00000000E+00      0.93250686E+00          4.72993565
     -0.24629694E+00     -0.24629694E+00      0.00000000E+00      0.93400669E+00          4.70943356
     -0.24069929E+00     -0.24069929E+00      0.00000000E+00      0.93550658E+00          4.68935251
     -0.23510170E+00     -0.23510170E+00      0.00000000E+00      0.93700641E+00          4.66969824
     -0.22950399E+00     -0.22950399E+00      0.00000000E+00      0.93850625E+00          4.65047550
     -0.22390634E+00     -0.22390634E+00      0.00000000E+00      0.94000614E+00          4.63169527
     -0.21830869E+00     -0.21830869E+00      0.00000000E+00      0.94150597E+00          4.61335850
     -0.21271104E+00     -0.21271104E+00      0.00000000E+00      0.94300580E+00          4.59547472
     -0.20711339E+00     -0.20711339E+00      0.00000000E+00      0.94450569E+00          4.57804394
     -0.20151567E+00     -0.20151567E+00      0.00000000E+00      0.94600552E+00          4.56107521
     -0.19591802E+00     -0.19591802E+00      0.00000000E+00      0.94750535E+00          4.54456472
     -0.19032043E+00     -0.19032043E+00      0.00000000E+00      0.94900519E+00          4.52851772
     -0.18472272E+00     -0.18472272E+00      0.00000000E+00      0.95050502E+00          4.51294470
     -0.17912507E+00     -0.17912507E+00      0.00000000E+00      0.95200491E+00          4.49783468
     -0.17352742E+00     -0.17352742E+00      0.00000000E+00      0.95350474E+00          4.48319817
     -0.16792977E+00     -0.16792977E+00      0.00000000E+00      0.95500457E+00          4.46903419
     -0.16233212E+00     -0.16233212E+00      0.00000000E+00      0.95650446E+00          4.45533895
     -0.15673441E+00     -0.15673441E+00      0.00000000E+00      0.95800430E+00          4.44212246
     -0.15113676E+00     -0.15113676E+00      0.00000000E+00      0.95950413E+00          4.42937660
     -0.14553910E+00     -0.14553910E+00      0.00000000E+00      0.96100402E+00          4.41710520
     -0.13994145E+00     -0.13994145E+00      0.00000000E+00      0.96250385E+00          4.40530729
     -0.13434380E+00     -0.13434380E+00      0.00000000E+00      0.96400368E+00          4.39397430
     -0.12874615E+00     -0.12874615E+00      0.00000000E+00      0.96550351E+00          4.38312292
     -0.12314850E+00     -0.12314850E+00      0.00000000E+00      0.96700341E+00          4.37273502
     -0.11755085E+00     -0.11755085E+00      0.00000000E+00      0.96850324E+00          4.36281776
     -0.11195314E+00     -0.11195314E+00      0.00000000E+00      0.97000307E+00          4.35336351
     -0.10635549E+00     -0.10635549E+00      0.00000000E+00      0.97150290E+00          4.34437323
     -0.10075784E+00     -0.10075784E+00      0.00000000E+00      0.97300279E+00          4.33584356
     -0.95160186E-01     -0.95160186E-01      0.00000000E+00      0.97450262E+00          4.32777166
     -0.89562535E-01     -0.89562535E-01      0.00000000E+00      0.97600245E+00          4.32014990
     -0.83964884E-01     -0.83964884E-01      0.00000000E+00      0.97750235E+00          4.31297779
     -0.78367233E-01     -0.78367233E-01      0.00000000E+00      0.97900218E+00          4.30624580
     -0.72769582E-01     -0.72769582E-01      0.00000000E+00      0.98050201E+00          4.29994631
     -0.67171872E-01     -0.67171872E-01      0.00000000E+00      0.98200184E+00          4.29407215
     -0.61574221E-01     -0.61574221E-01      0.00000000E+00      0.98350167E+00          4.28860664
     -0.55976570E-01     -0.55976570E-01      0.00000000E+00      0.98500156E+00          4.28353071
     -0.50378919E-01     -0.50378919E-01      0.00000000E+00      0.98650140E+00          4.27882576
     -0.44781268E-01     -0.44781268E-01      0.00000000E+00      0.98800123E+00          4.27446985
     -0.39183617E-01     -0.39183617E-01      0.00000000E+00      0.98950112E+00          4.27043009
     -0.33585966E-01     -0.33585966E-01      0.00000000E+00      0.99100095E+00          4.26666355
     -0.27988315E-01     -0.27988315E-01      0.00000000E+00      0.99250078E+00          4.26316881
     -0.22390604E-01     -0.22390604E-01      0.00000000E+00      0.99400067E+00          4.25998545
     -0.16792953E-01     -0.16792953E-01      0.00000000E+00      0.99550045E+00          4.25722599
     -0.11195302E-01     -0.11195302E-01      0.00000000E+00      0.99700034E+00          4.25504589
     -0.55976510E-02     -0.55976510E-02      0.00000000E+00      0.99850017E+00          4.25365067
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.10000000E+01          4.25317049
 
 #band           7
     -0.55603409E+00     -0.55603409E+00     -0.55603409E+00      0.00000000E+00          5.07829809
     -0.55230230E+00     -0.55230230E+00     -0.55230230E+00      0.12246206E-02          5.07839632
     -0.54857051E+00     -0.54857051E+00     -0.54857051E+00      0.24492412E-02          5.07869720
     -0.54483879E+00     -0.54483879E+00     -0.54483879E+00      0.36738620E-02          5.07919931
     -0.54110700E+00     -0.54110700E+00     -0.54110700E+00      0.48984825E-02          5.07989883
     -0.53737521E+00     -0.53737521E+00     -0.53737521E+00      0.61231032E-02          5.08079624
     -0.53364348E+00     -0.53364348E+00     -0.53364348E+00      0.73477239E-02          5.08189297
     -0.52991170E+00     -0.52991170E+00     -0.52991170E+00      0.85723447E-02          5.08318472
     -0.52617991E+00     -0.52617991E+00     -0.52617991E+00      0.97969649E-02          5.08466768
     -0.52244812E+00     -0.52244812E+00     -0.52244812E+00      0.11021585E-01          5.08634186
     -0.51871634E+00     -0.51871634E+00     -0.51871634E+00      0.12246206E-01          5.08820772
     -0.51498461E+00     -0.51498461E+00     -0.51498461E+00      0.13470828E-01          5.09025764
     -0.51125282E+00     -0.51125282E+00     -0.51125282E+00      0.14695448E-01          5.09248781
     -0.50752103E+00     -0.50752103E+00     -0.50752103E+00      0.15920067E-01          5.09490204
     -0.50378931E+00     -0.50378931E+00     -0.50378931E+00      0.17144689E-01          5.09748697
     -0.50005752E+00     -0.50005752E+00     -0.50005752E+00      0.18369310E-01          5.10024834
